feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,segment,region,target
-0.1169384691128593,-1.9933796392966836,1.6689269909101236,1.9866131807636156,-1.7059402497185996,-0.5444514969910268,0.9354683794844116,2.017552395817554,-1.0237472484560768,1.5480711557854425,-0.28572364587527216,-0.18257682597723623,-1.4024047587812924,-0.63617399323455,-1.0621103625355666,-0.8972878896062134,-2.8614428777982055,-2.1864064512994608,-0.4586782547049063,5.350225942887829,-1.0715363424193636,4.990676202557477,4.191319838423243,-1.5658010777741502,C,Central,0
-3.2294717768008896,3.636401769802954,-1.3103162040533545,1.066597857444829,-1.601268126485565,-1.0757055666413748,-1.5022288177889114,0.7958709455164554,0.03272942054438621,-0.5665592968398763,0.652581820889264,0.6932765981826117,-3.762740409000261,-0.23810624249066514,0.596780659590874,0.20822187781711987,0.12403141701712905,3.1617424484117276,-0.7335337446468693,-5.48532479285222,1.8711082067477511,3.3198117527069786,-0.500234086198096,-2.2406481386958284,B,Central,0
-2.052196030081678,2.4752695445808404,1.9656932990341294,-1.2646767490980046,-0.6587776924022384,0.6180359422117139,-0.5737079479077742,-1.3373856375193784,0.1652726622464631,2.7110504878659807,-0.37518506214532843,0.7773515731443537,-2.9974751864471827,-0.934741205241802,-1.6816864907847824,-1.3214081376946505,-0.15781600342294322,-1.0488912729048572,1.0062395567583795,-0.9575825168258572,0.599494265617442,2.307302629725669,-0.904025534683117,-0.6393972984006431,B,Central,1
-13.907803448051837,4.116148946608046,1.7428517598317095,5.892584749639146,0.5320483836433963,0.9624169102966247,-0.6681914725340237,-6.1276554640707825,-3.1042868382023774,-3.3780484125542607,1.7282758326285543,-3.174616933000842,-3.9293024252160795,0.6506960908912313,-0.18270898665903834,-3.455740317642335,2.0200781681598796,0.5502817557221207,0.1401378036100385,1.1367728117575806,-0.3982605273919382,-8.797830362230297,-10.403042270025638,-1.5548247697930253,A,Central,0
0.22536708977837253,2.0681001885967336,-1.294560101536074,-1.0440084451365568,1.0111808267879074,0.7857463259441921,-0.09670434834440744,-1.2963243817660914,-1.6173307786456004,1.722189322197699,0.4993246142274765,1.148577200740061,-1.5400843621918867,-1.2800729073468584,4.1282328687174115,-0.37966127592276067,2.2458310719680368,2.595965021191785,-0.49194667841980144,-2.269919014407289,-0.46812671441702625,0.14225795304484412,4.153922570935286,2.4569938908778477,C,Central,0
2.0602343575513817,2.78897951755994,0.44885211620569565,3.436511062227197,0.19020210032479018,-4.030282023786587,0.23181964666513588,3.805351332077897,0.5867080455395319,6.650823035830797,0.11032164714775473,-0.327168498657156,-3.704536978862772,1.964282122370966,-3.3503059914950364,-2.1296303648354247,0.8848441587999022,2.246648448479756,-1.9374253778698247,-5.779490055780433,0.3754151361941662,7.469528063667646,4.603506781308307,-1.7898378956235728,C,Central,1
2.4080156202545484,2.307269230036474,0.3921184233168149,-6.232663112941179,1.3513305471076535,-1.9181684657852909,2.2600234425818,-0.2983775730196857,3.5183621519172426,5.011714508434083,1.0589160358952834,1.5709912610685564,0.5954035074871935,0.65902862649258,1.1269992901028054,-1.0136244977514932,-0.8225479459672551,0.17793093771814283,-0.7512417207677052,3.1699333620673373,0.21309678549049083,4.393108379517928,4.325296569687864,-2.083220673497516,C,Central,0
-0.5650025399150012,-2.0655833684641265,4.9116894648821265,-6.664389864261587,0.7466430775166576,,-0.4082193830132086,2.2893696497026275,5.876923227813585,-0.15721673626274435,-0.20629329598986737,-2.436845445863211,-0.2781496633303264,-1.0626700908368865,2.668933300036328,0.6724138457431068,-1.9053955880292035,3.9621430684784005,0.8041269734539096,-0.5972622770443783,1.2375494394794895,-6.341909702339099,1.6156416119279287,0.1481332155879882,B,Central,0
5.472210308141617,-1.9938848855238387,,4.761512921575637,-0.8371525461252328,-1.833820857577198,1.3430103753905445,0.42927253660423115,-2.4101501916996058,1.394103965303138,-0.7421897810239647,1.100095318331912,4.847629487157544,0.08709894621171559,-0.7409023042920886,1.045844626840458,4.138715249117421,0.9309478350176476,-0.7557682024868332,0.7167592679645225,-2.144042863137942,0.1155242229672803,1.7614919187775997,1.1865323791411218,D,Central,1
0.6246559723748306,-0.8606099680543652,-0.03184300735639756,10.26734140298151,2.038305825759681,-2.7133807373338867,3.1725889282381226,6.54460401053348,-0.5689069368563335,1.5403810270242841,0.647917588333574,-4.051247784306943,-1.2016579202286009,-1.1995827154264818,-1.27028768990267,-2.5319196773729047,3.6834472283730433,1.3431077787058978,-0.09617215797429893,-0.7965348466839557,-2.8507967802673586,3.8890292749168367,-0.2247779436021871,-2.594342624978771,C,Central,1
2.4068384785152586,0.3339077201898986,1.465636779025953,3.76789749332262,0.21992111489591223,2.7703277144084555,4.034193327475992,-4.292261364244597,-4.058437175832989,1.9979459251677412,0.08587785416985415,-4.663615554450199,3.1673107186986758,0.1605519383122771,-0.033814292994508,-0.7382229349366738,2.15305727448699,0.11243302985378656,0.8171261395614118,4.854884003797226,-0.49767500816825794,-7.637358605982631,-7.726877760884688,-0.9675929402194567,C,Central,1
-1.1260155033687866,-1.605358576606319,3.8034618394327664,-1.9071801654903886,0.25068857787254956,1.670191792046889,0.2458485964457845,-3.0940504075597755,-0.2711129641135026,-6.185639328059475,-2.441288583162873,-0.5983633715470638,2.3741921980427407,0.6131525036237014,0.23428764056114215,3.712855480341503,0.8752084511686224,1.0609312452900959,0.04800848848300489,2.13334643349684,0.9549404839967841,-14.813165158563034,-5.888161219158854,3.483141627977644,B,Central,0
-7.473466340648512,7.280760054972316,0.9021532190338554,2.3524264514943516,0.5327064043520745,-1.4490605008475979,1.558756313218792,-5.744697659436309,-2.359764401187909,0.8291507359181899,-0.49496290851828206,-2.5802753335439634,-2.9489865656426475,-0.97735273383169,-1.8054039658920882,-4.41329656844853,4.378814102154725,-1.1704934113374486,-0.8735352922468359,-0.8892262562496828,2.576532843014266,-8.872032087092897,-8.098721889480908,-0.39402578781975994,A,South,0
0.793397512250618,4.137560909652227,2.229550227163041,2.319901207048758,-0.5474009427622819,0.9253707764404884,1.8086203949254673,1.9157154547302655,-1.4335886368364958,-1.7417745994281066,-2.000993165165428,-0.998890584253264,-2.182254501138268,-0.9482601586080457,-0.9537714456458573,0.31926540991826036,5.129914240040495,0.8222838596825393,-0.4926718386386751,-3.3417921200374536,3.334486186433688,-2.4799923421665206,-7.719449849083616,-1.789284641132049,C,Central,0
0.7962761992379646,2.237001648721149,-1.747565869159463,0.8734877771564881,-2.128063299348509,-0.8232377252764458,3.3010951365852685,0.7591331465337661,-0.059602023760648826,2.1295888488824763,-0.6820469728137909,0.34039748412798465,-0.020957669519765076,-0.9377966243554279,1.8131218490462504,-1.8926235904067517,0.30879043375472726,0.8429640670996131,0.7266615021191012,3.448900887766943,-2.2027621125668833,2.771117556368633,5.5925333107305,-0.032885895243668695,C,Central,1
-3.596573488790378,-2.6591894171326462,-1.7219625195852961,-0.24120131698096936,1.630196800176051,2.5909635496940036,0.2569918145932102,4.686689685340001,0.7961958936730142,1.0223293287829556,-1.1558263904413328,-2.213358105798695,-4.84061729892464,1.4580753950410612,6.881209104741192,-4.235947038286287,-0.694524696037023,-4.655987087518036,-0.49156005615057613,2.8412386437198567,-2.342308926767942,12.374128090319873,4.368396660714664,-2.02581303280446,A,Central,0
-1.2665563564446585,-1.500465662857114,0.20208243956142913,0.6701575184617409,0.060397345910971935,-2.275751051074736,-1.5764876137787334,-1.0046513460728952,-2.9287636144345677,1.942315231988955,-0.1342909319798393,1.317905495904403,-2.2913521960282477,0.5175334457625059,3.0270573398627896,1.1946169299045475,-1.3505636259837224,2.2883317492285773,0.754973324470794,1.1323673980243374,0.22275055262511334,1.8112741685887017,7.693219364296708,0.6434381464818105,B,Central,0
6.6102756682186845,-2.926117992871727,-0.5994156796178354,2.554449037835946,-0.7556409030768438,-3.4210067587271347,1.9336532184066098,0.922687286387111,-4.216654888663372,2.886693827430558,-0.6896687017269431,-3.0746905796798045,4.180740753005618,0.12102247537725104,1.412445988495596,-2.3669537687032407,2.0437920192930186,-0.3104517195394607,0.8810347536387857,3.658688131144985,1.2329590285410514,-5.276231763852824,5.707478839036627,2.544048494540705,D,Central,0
-11.257098181963741,4.909101573774429,-1.0199224650205072,3.456585610868515,2.0462816562890795,0.8436349188782195,-0.05096582451743403,-4.671952825547455,-0.9076307027046671,-1.001689677230392,-0.5062087175539033,1.1072994909095386,-1.1260696308840834,0.3367964522784419,0.571738483727755,-4.406624572982536,2.088154489063524,0.7208359956613675,0.45307722675239415,4.139536942980885,-2.965726013903268,1.1851991534347057,-5.519712417477629,-3.630513310024424,A,Central,1
-7.355571744421962,2.718429368366156,0.267773537030046,4.44583378694018,1.1804903685806785,1.2896799095953178,2.4734269855245463,-2.1819692876818984,-2.9929183253926395,-0.6712093964043448,0.6821236353829301,0.9302814859874433,-2.133271697092132,0.9613324357067675,1.9686375634333844,-2.997929139855814,0.16307253052126935,-0.05413462844595207,-0.27696385412026164,8.615769868970792,-3.759688013073364,1.9431456647900232,1.7388765389427987,-1.609108446166721,A,Central,0
3.292575651380019,0.22228308393028168,-1.302453212412782,-3.706276890068535,0.42937407540625566,1.581168864729734,-0.4892176286099639,0.034121860636895485,0.5266474289378751,0.7840468969292878,0.4244945105469875,1.0171880025515636,1.3752362173722315,0.27509325299977194,1.1008293062934926,-0.022060324638978668,0.35656453794188425,-1.2445062182426256,0.17438566553243479,-0.9480990048211679,1.3184704476719937,2.8226605460451153,-0.42501912188794994,-0.18955885731358957,D,Central,0
-5.874045523256357,2.578535021467443,0.4541967943399501,-0.3697602350605647,1.0235074418053713,-1.7712439336308528,4.099808824048482,-4.758767160972729,3.732881062123923,-1.1863893860211208,0.01853739005197755,-0.27381792536183114,2.904363913257932,0.5373665288665046,-3.014614805194884,-1.82048880261494,-1.0544103780260654,-1.0257830400457382,0.9060892421785063,7.683780657129919,-4.308419484820817,-8.734252932341995,-1.909325114010471,0.861411090487985,A,Central,0
-5.2854271658407965,1.3829705313503824,0.3349256238497451,3.247608615468904,0.1819710918788573,-0.883065254357277,0.9002438224260687,0.4658528885859119,0.2699627538530227,-0.3883553388727339,-1.3546054341582523,2.3653886282559284,-1.8294237633443857,-0.03902927624950636,-0.8019672147177952,-1.1779857936558233,-0.9778326778124573,0.693284995377003,0.8539244220286815,4.503107276912386,-3.6746562652643187,4.355856387983859,3.5888090541618864,-1.3996443655438957,A,Central,0
-7.80634757812678,5.165136222607194,-0.12147262071708131,0.5435699458231616,0.4399646917385551,3.5226938640777825,2.9723328950842456,1.234076498951844,-2.057423237653965,-1.7653662723140788,0.3159590478445712,1.157972551084094,-4.028268517846202,0.7435515930756139,5.51610874385568,-6.153972363411959,-2.1629725520213627,-0.5207296231017561,-0.21813533025940987,11.114898647344434,-2.1708560538081514,8.287887228527008,4.6109064325918,-4.051605828866824,A,Central,0
-3.4531732850566748,4.183912236413761,0.9130639369348301,7.983480737038378,-0.2936731427202118,-4.093303962241524,1.9600910188547778,3.34989703094066,2.231106483567189,1.096150739130574,0.27329419368002966,-1.6552314727003337,-1.995991103297413,-0.10921538481326784,-4.978915077139478,-2.3033034406870643,1.8412844258468302,5.355710774467725,0.7216119262181734,-4.281011967344198,-2.8842363908470636,-0.8754614692178914,-0.7036247403453167,-1.5683554179098005,B,Central,1
-6.147657035636068,-4.803793364244479,2.833636396859151,2.790743608215066,0.05157459095266477,-0.8067724816651762,1.5701494077966105,-2.452900349078518,0.7663793694889818,-0.1035760600470097,0.5134324114993294,-0.36735175104218776,2.3186281590312268,-0.2806157612343353,-1.3292785350426337,-2.1780003585884433,0.7512330694914371,-5.263157374067656,-0.6620509555982982,11.416506048044265,-5.820748146127325,-2.313679588499302,-1.2729732413208372,0.11769817812692218,A,North,0
-0.028733637002724605,5.346723076694463,-2.3499809166520924,-1.5463586057021428,0.6542465253738249,2.638617832022901,0.39407306026844346,0.144438059437338,2.248821231775153,1.1665947074886096,-0.18085934878506796,0.9326233502787797,-1.034449674585629,1.510129325879391,0.7165404708173364,-1.028019840865677,1.9014444780761564,2.4763095163944717,0.9943869012795084,-5.4624891507569195,-0.21733189152789156,5.189564653978294,-4.080479068022819,-2.300844169165125,C,Central,1
-7.344367036343316,3.594635464055569,-0.22775037786979013,2.8999471537152397,-0.49375339186156536,-0.7978333956509627,3.7811253857947342,-3.9192808034750484,0.0004905810978861336,-0.028568958732902328,0.9757389447754404,-1.737420812743934,-1.6345634917678202,-0.4997156716657063,0.8221453499191484,-1.9969586519377258,-1.5707677146904575,1.5741012124819553,0.623951317876599,5.88197938116469,-3.4504529209312667,-4.507570382357191,0.6431880271886631,-0.6607445600534817,A,Central,0
4.251014547817644,1.9092430505281028,-1.6880665304653362,7.377695682493338,0.2838154354316865,-2.667797040671496,0.20691242920668618,4.774064796416209,0.5782828526593957,6.124661844367592,-0.37849392561137807,-1.657475692829396,-4.522088009325454,0.9273001922371351,-4.287607540105178,0.9761867563266511,2.901901561325687,3.1097428805275196,0.4535650790171275,-13.088461937980089,-0.6727397308229384,7.942648343785926,0.6688858094758215,-0.8114373909247674,D,Central,1
-4.10346065590438,-1.4833653719639404,-2.406616735055426,1.6782037897273339,-1.346608626889406,0.11479731564988138,1.0787416165538057,-3.219015858685101,1.060123530216471,3.19599627947472,-0.440420127574344,-1.3456841139806697,-0.3836901643268702,0.6717969451862478,1.4056874898770166,-0.7298965654699012,-5.034573582726522,0.8020413337850384,-1.3334113861368384,4.1413574689281525,-5.456638916531699,3.5843059860031086,4.559709720654377,-0.9182819435013654,A,Central,0
5.243538074229045,0.4203148373983562,-0.45412520241694077,-0.6724433315733491,0.4766267037434475,-0.45478043321196193,1.7830873559267375,0.009200207116074388,0.9121368962508833,3.915226529302488,-0.01369436990718454,-1.5970627085793592,1.6280697881798623,1.299966616404053,0.05617648119300489,0.3831190260047812,1.155986949954253,2.072026566659017,-0.4319958297203456,-2.6155942910694265,-0.3141107720751142,-1.0859391780132317,0.5840713694561251,0.6916294720760501,D,Central,1
-1.6325335340909868,-7.212776319498839,5.986444360166356,1.4237547927417693,0.868221588532805,1.0133862743137643,0.6212079298351856,-0.9176886580037378,-4.010545165515197,-2.438278989142624,-1.2927564198436485,-2.209816522189147,2.716707921126468,2.1594143713093117,1.0720166932466575,-0.8220316092543632,-1.0668885454114547,-4.785331363608611,-0.09308927873538853,13.974084628890502,-0.2864927267281182,-5.823246018601931,-1.6321738528136018,-0.5187170439569884,B,North,0
-1.6850329303264477,-2.6374116786693547,1.4503162503942102,5.02367461210624,-1.9549589945621006,-1.194306893134002,-0.1899744031510744,1.0894833289675434,-1.6362497522230113,-0.5230284546457163,1.0649885920318591,-1.0359295580507193,-0.4160143578729666,-0.09715420463255917,-2.5948718389219105,-0.23108903708609352,-2.1487042967840444,-0.4852197516586696,-0.912438604082267,2.850948933157125,-1.6182055642068796,-0.18958679182974658,1.6776549470670572,-0.1703413140375264,B,Central,0
0.04511213021671183,3.326387257839767,0.6402452363155262,1.1060577660933646,1.8465716502943967,,1.6540440656652677,1.1505365990846852,-2.284163150990056,1.2963953204587275,-1.3028176142531889,-0.7533843449467899,-1.3846671081085047,2.810617924246237,1.246117780500567,-2.6204012492048445,4.227819817379319,-0.5665651537517009,-0.7321170055584766,1.0643945845786147,3.3935033735990743,0.8294968532859655,-1.6582315638987821,-2.669161925130109,C,Central,0
-2.157962379777075,-1.06542067930561,0.6103013741349486,3.566233495746901,0.39082921819937216,0.05987045390640966,0.45051241346744075,-2.66247399563887,-3.1302209362209057,4.272220729217777,-1.432740007430867,-0.15655741316428562,-2.7152451123608623,-0.34779736035438075,0.5369808502901622,0.9523804009201386,0.815082647249977,-1.8169103884276288,-0.9810787823929151,2.852586647730129,-0.8751886456075368,6.3113736589512355,-1.671951295603102,-3.650192259021458,B,Central,0
